,0,1,3,3
2794,"16 Feb 2019, 13:18:29 IST",https://www.youtube.com/watch?v=UVxU2HzPGug,24,24
2795,"16 Feb 2019, 10:15:50 IST",https://www.youtube.com/watch?v=MsplPPW7tFo,20,20
2796,"16 Feb 2019, 10:13:27 IST",https://www.youtube.com/watch?v=VJ5WN1ClqSA,23,23
2797,"16 Feb 2019, 10:10:31 IST",https://www.youtube.com/watch?v=aIFRWpwcaJU,22,22
2798,"15 Feb 2019, 21:38:33 IST",https://www.youtube.com/watch?v=RB8A2-u8bl4,22,22
2799,"15 Feb 2019, 11:06:33 IST",https://www.youtube.com/watch?v=uEDhGX-UTeI,10,10
2800,"15 Feb 2019, 09:16:10 IST",https://www.youtube.com/watch?v=JYmDwqSEX5M,24,24
2801,"15 Feb 2019, 09:13:34 IST",https://www.youtube.com/watch?v=nr2g8zRwX4Q,24,24
2802,"15 Feb 2019, 09:10:57 IST",https://www.youtube.com/watch?v=UVxU2HzPGug,24,24
2803,"13 Feb 2019, 01:44:53 IST",https://www.youtube.com/watch?v=3NORplbqTLg,24,24
2804,"13 Feb 2019, 01:43:15 IST",https://www.youtube.com/watch?v=XOISBSq4EP0,24,24
2805,"13 Feb 2019, 01:39:16 IST",https://www.youtube.com/watch?v=e08sOK17_zA,20,20
2806,"13 Feb 2019, 01:34:38 IST",https://www.youtube.com/watch?v=K-Jk7M4E5iA,24,24
2807,"13 Feb 2019, 00:00:58 IST",https://www.youtube.com/watch?v=7hHECMVOq7g,1,1
2808,"12 Feb 2019, 12:32:40 IST",https://www.youtube.com/watch?v=CcsUYu0PVxY,10,10
2809,"12 Feb 2019, 12:31:49 IST",https://www.youtube.com/watch?v=Dtw4gi7UGAk,28,28
2810,"12 Feb 2019, 09:54:08 IST",https://www.youtube.com/watch?v=ktTurs7leRo,24,24
2811,"12 Feb 2019, 09:52:32 IST",https://www.youtube.com/watch?v=3NORplbqTLg,24,24
2812,"12 Feb 2019, 09:49:46 IST",https://www.youtube.com/watch?v=F3jA5woMR6k,10,10
2813,"12 Feb 2019, 09:47:43 IST",https://www.youtube.com/watch?v=rdoTCg1Ewxk,10,10
2814,"12 Feb 2019, 09:45:42 IST",https://www.youtube.com/watch?v=edDSkAFrd5Y,24,24
2815,"12 Feb 2019, 09:44:22 IST",https://www.youtube.com/watch?v=UVxU2HzPGug,24,24
2816,"12 Feb 2019, 01:54:48 IST",https://www.youtube.com/watch?v=fUTnockmAvQ,20,20
2817,"12 Feb 2019, 01:43:44 IST",https://www.youtube.com/watch?v=-E_TWPCkqy4,27,27
2818,"12 Feb 2019, 01:42:10 IST",https://www.youtube.com/watch?v=Z0wRhgQF548,24,24
2819,"11 Feb 2019, 19:32:05 IST",https://www.youtube.com/watch?v=Wd2B8OAotU8,10,10
2820,"11 Feb 2019, 19:29:42 IST",https://www.youtube.com/watch?v=xmU0s2QtaEY,10,10
2821,"11 Feb 2019, 19:25:55 IST",https://www.youtube.com/watch?v=ReXw6TOnUOc,10,10
2822,"11 Feb 2019, 19:22:39 IST",https://www.youtube.com/watch?v=DxCfhmYe-Cw,10,10
2823,"11 Feb 2019, 19:18:33 IST",https://www.youtube.com/watch?v=iMdH_G4N9nY,10,10
2824,"11 Feb 2019, 19:15:24 IST",https://www.youtube.com/watch?v=e_vl5aFXB4Q,10,10
2825,"11 Feb 2019, 19:12:06 IST",https://www.youtube.com/watch?v=dCXBfKs3UI8,10,10
2826,"11 Feb 2019, 19:08:38 IST",https://www.youtube.com/watch?v=kMRRIMmICmM,10,10
2827,"11 Feb 2019, 19:02:15 IST",https://www.youtube.com/watch?v=bqGtrvcR5ls,10,10
2828,"11 Feb 2019, 18:58:52 IST",https://www.youtube.com/watch?v=yIIGQB6EMAM,10,10
2829,"11 Feb 2019, 18:55:15 IST",https://www.youtube.com/watch?v=CBqdVosM4gU,10,10
2830,"11 Feb 2019, 18:51:53 IST",https://www.youtube.com/watch?v=8nGFWWJLHio,10,10
2831,"11 Feb 2019, 18:47:50 IST",https://www.youtube.com/watch?v=dZ0fwJojhrs,10,10
2832,"11 Feb 2019, 18:45:11 IST",https://www.youtube.com/watch?v=1xYZeDReUz4,10,10
2833,"11 Feb 2019, 18:41:00 IST",https://www.youtube.com/watch?v=Q-GOFPM01d0,10,10
2834,"11 Feb 2019, 18:38:06 IST",https://www.youtube.com/watch?v=IssysxAisfo,10,10
2835,"11 Feb 2019, 18:35:05 IST",https://www.youtube.com/watch?v=dUaCEs3HfdI,10,10
2836,"11 Feb 2019, 18:31:41 IST",https://www.youtube.com/watch?v=uQ763VvqiEM,10,10
2837,"11 Feb 2019, 18:28:37 IST",https://www.youtube.com/watch?v=Jyst8oIHOAY,10,10
2838,"11 Feb 2019, 18:28:15 IST",https://www.youtube.com/watch?v=aWWvI0Cr3yw,22,22
2839,"11 Feb 2019, 18:21:34 IST",https://www.youtube.com/watch?v=UVxU2HzPGug,24,24
2840,"10 Feb 2019, 23:43:04 IST",https://www.youtube.com/watch?v=8jlYMji_8jg,24,24
2841,"10 Feb 2019, 23:16:28 IST",https://www.youtube.com/watch?v=0S5lAKyLaqQ,20,20
2843,"10 Feb 2019, 12:12:32 IST",https://www.youtube.com/watch?v=mp18vBhg4ak,24,24
2844,"10 Feb 2019, 12:07:37 IST",https://www.youtube.com/watch?v=9IupDCUCFK4,20,20
2845,"10 Feb 2019, 10:52:35 IST",https://www.youtube.com/watch?v=B67OBHNCopk,24,24
2846,"10 Feb 2019, 10:44:16 IST",https://www.youtube.com/watch?v=UVxU2HzPGug,24,24
2847,"9 Feb 2019, 14:18:00 IST",https://www.youtube.com/watch?v=UVxU2HzPGug,24,24
2848,"9 Feb 2019, 14:12:20 IST",https://www.youtube.com/watch?v=uEDhGX-UTeI,10,10
2849,"9 Feb 2019, 14:06:58 IST",https://www.youtube.com/watch?v=nb5q4Co-eac,23,23
2850,"9 Feb 2019, 14:05:35 IST",https://www.youtube.com/watch?v=oG5PhPV8gd8,24,24
2851,"8 Feb 2019, 23:30:17 IST",https://www.youtube.com/watch?v=YioAD0gQQSM,22,22
2852,"8 Feb 2019, 23:26:44 IST",https://www.youtube.com/watch?v=JffY6GIi2kI,24,24
2854,"7 Feb 2019, 09:28:37 IST",https://www.youtube.com/watch?v=UVxU2HzPGug,24,24
2855,"6 Feb 2019, 23:06:36 IST",https://www.youtube.com/watch?v=d1tAfXKc7-c,24,24
2857,"6 Feb 2019, 22:40:20 IST",https://www.youtube.com/watch?v=SIkRfCKd7Lc,1,1
2858,"6 Feb 2019, 22:28:29 IST",https://www.youtube.com/watch?v=M6Qp4cQIfWQ,1,1
2859,"6 Feb 2019, 22:27:43 IST",https://www.youtube.com/watch?v=TWQz0p550Do,1,1
2860,"6 Feb 2019, 22:26:55 IST",https://www.youtube.com/watch?v=GV3HUDMQ-F8,24,24
2861,"6 Feb 2019, 22:22:58 IST",https://www.youtube.com/watch?v=V9TrvfCvPAI,10,10
2862,"5 Feb 2019, 09:09:45 IST",https://www.youtube.com/watch?v=AwXF14ZMMNw,20,20
2863,"4 Feb 2019, 23:38:24 IST",https://www.youtube.com/watch?v=_XbBlOAJZy4,24,24
2864,"4 Feb 2019, 23:36:04 IST",https://www.youtube.com/watch?v=pCVTJUKPnaY,24,24
2865,"3 Feb 2019, 22:57:27 IST",https://www.youtube.com/watch?v=71FLPvjHVj0,20,20
2866,"3 Feb 2019, 13:27:25 IST",https://www.youtube.com/watch?v=dikG4vMJG1s,28,28
2867,"2 Feb 2019, 10:06:24 IST",https://www.youtube.com/watch?v=wLJDjOC3A3M,20,20
2869,"1 Feb 2019, 21:59:43 IST",https://www.youtube.com/watch?v=g0CWxEuN2VI,24,24
2871,"1 Feb 2019, 21:11:02 IST",https://www.youtube.com/watch?v=ST1ozPWvgjs,27,27
2872,"1 Feb 2019, 21:10:54 IST",https://www.youtube.com/watch?v=ZZxj9hqldng,27,27
2873,"1 Feb 2019, 20:34:52 IST",https://www.youtube.com/watch?v=ShnO5ZoxkN4,27,27
2874,"1 Feb 2019, 19:44:49 IST",https://www.youtube.com/watch?v=mOAE2BOAilM,24,24
2875,"1 Feb 2019, 14:47:41 IST",https://www.youtube.com/watch?v=FSVHx23ByhM,10,10
2876,"1 Feb 2019, 12:40:15 IST",https://www.youtube.com/watch?v=sxCu5M2c7nU,27,27
2877,"1 Feb 2019, 11:27:46 IST",https://www.youtube.com/watch?v=DvNF51-TSAQ,10,10
2878,"1 Feb 2019, 11:27:36 IST",https://www.youtube.com/watch?v=CcsUYu0PVxY,10,10
2879,"1 Feb 2019, 11:26:43 IST",https://www.youtube.com/watch?v=6aXfFjvUgzM,24,24
2880,"1 Feb 2019, 10:20:55 IST",https://www.youtube.com/watch?v=zm3IBGxHL3w,10,10
2881,"1 Feb 2019, 10:18:06 IST",https://www.youtube.com/watch?v=W_LE8ANx5k4,24,24
2882,"1 Feb 2019, 10:14:49 IST",https://www.youtube.com/watch?v=tkm0TNFzIeg,27,27
2883,"1 Feb 2019, 08:23:08 IST",https://www.youtube.com/watch?v=AUUvumUXmT4,24,24
2884,"31 Jan 2019, 08:15:53 IST",https://www.youtube.com/watch?v=e8P5ZVWYD5M,23,23
2885,"31 Jan 2019, 08:10:03 IST",https://www.youtube.com/watch?v=vIbs6PJYjCM,23,23
2886,"31 Jan 2019, 07:29:36 IST",https://www.youtube.com/watch?v=7AxqjinRHug,24,24
2887,"31 Jan 2019, 07:26:13 IST",https://www.youtube.com/watch?v=6YtKFLzajXA,24,24
2888,"31 Jan 2019, 07:22:42 IST",https://www.youtube.com/watch?v=r4-aNP2mlZM,24,24
2889,"31 Jan 2019, 07:19:56 IST",https://www.youtube.com/watch?v=7wjPlEmqB9M,24,24
2890,"31 Jan 2019, 07:18:33 IST",https://www.youtube.com/watch?v=ATf05n5LBHQ,24,24
2891,"31 Jan 2019, 07:16:19 IST",https://www.youtube.com/watch?v=0woU5uXWkW4,10,10
2893,"30 Jan 2019, 13:44:05 IST",https://www.youtube.com/watch?v=I63RkFdgjos,10,10
2894,"30 Jan 2019, 13:34:39 IST",https://www.youtube.com/watch?v=0woU5uXWkW4,10,10
2895,"30 Jan 2019, 08:20:44 IST",https://www.youtube.com/watch?v=qEuV82GqQnE,10,10
2896,"30 Jan 2019, 08:16:16 IST",https://www.youtube.com/watch?v=FfjbFug2ZXk,24,24
2897,"30 Jan 2019, 08:07:55 IST",https://www.youtube.com/watch?v=SadSnengLmo,24,24
2899,"30 Jan 2019, 01:10:59 IST",https://www.youtube.com/watch?v=IcJ0SHl6mjA,27,27
2900,"27 Jan 2019, 17:16:50 IST",https://www.youtube.com/watch?v=vuW5UEtqv1A,24,24
2901,"27 Jan 2019, 14:20:47 IST",https://www.youtube.com/watch?v=8-Ixo7QXw_E,20,20
2902,"27 Jan 2019, 09:18:22 IST",https://www.youtube.com/watch?v=Z0GhqamTFPw,22,22
2903,"26 Jan 2019, 23:45:05 IST",https://www.youtube.com/watch?v=8hqLoT7RINU,24,24
2904,"26 Jan 2019, 19:10:13 IST",https://www.youtube.com/watch?v=hev2zxMW_1o,24,24
2905,"26 Jan 2019, 19:03:14 IST",https://www.youtube.com/watch?v=bAFu9KJkz18,24,24
2906,"26 Jan 2019, 18:16:13 IST",https://www.youtube.com/watch?v=z-Vez6dyJkU,20,20
2907,"26 Jan 2019, 17:13:04 IST",https://www.youtube.com/watch?v=VooYYEeFKEo,20,20
2908,"26 Jan 2019, 17:06:53 IST",https://www.youtube.com/watch?v=uEDhGX-UTeI,10,10
2910,"26 Jan 2019, 17:03:11 IST",https://www.youtube.com/watch?v=a6LYjCvSAsw,28,28
2911,"26 Jan 2019, 13:46:35 IST",https://www.youtube.com/watch?v=1ajqXb8_OZk,27,27
2912,"26 Jan 2019, 13:26:13 IST",https://www.youtube.com/watch?v=G0KFMeW34BI,27,27
2913,"26 Jan 2019, 13:13:07 IST",https://www.youtube.com/watch?v=VcfM7s8VXh4,27,27
2914,"26 Jan 2019, 12:44:33 IST",https://www.youtube.com/watch?v=1sGz5HF2a_s,27,27
2915,"26 Jan 2019, 12:32:21 IST",https://www.youtube.com/watch?v=xcpqQKzLu9c,27,27
2916,"26 Jan 2019, 12:25:34 IST",https://www.youtube.com/watch?v=1hDEPbvyCMw,27,27
2917,"26 Jan 2019, 11:59:23 IST",https://www.youtube.com/watch?v=rUJ5B-swc9Y,24,24
2918,"26 Jan 2019, 11:55:44 IST",https://www.youtube.com/watch?v=A3WPYdefQgk,24,24
2919,"26 Jan 2019, 11:54:30 IST",https://www.youtube.com/watch?v=_6oRqxY6O5w,27,27
2920,"25 Jan 2019, 21:35:35 IST",https://www.youtube.com/watch?v=xOH8Jn30-Z4,10,10
2921,"25 Jan 2019, 21:32:08 IST",https://www.youtube.com/watch?v=no2dG9OlXZo,10,10
2922,"25 Jan 2019, 21:28:03 IST",https://www.youtube.com/watch?v=wJnBTPUQS5A,10,10
2923,"25 Jan 2019, 21:23:18 IST",https://www.youtube.com/watch?v=ntLop32pYd0,10,10
2924,"25 Jan 2019, 21:19:06 IST",https://www.youtube.com/watch?v=xxv_OyetkcE,10,10
2925,"25 Jan 2019, 21:15:12 IST",https://www.youtube.com/watch?v=frX8kNaPeKU,10,10
2926,"25 Jan 2019, 12:58:26 IST",https://www.youtube.com/watch?v=lV93U7V1L9k,27,27
2927,"25 Jan 2019, 12:58:18 IST",https://www.youtube.com/watch?v=a7OCE7X2Cks,27,27
2928,"25 Jan 2019, 11:54:13 IST",https://www.youtube.com/watch?v=yC5G9Urh92k,24,24
2929,"25 Jan 2019, 08:51:06 IST",https://www.youtube.com/watch?v=Er7AuDkfeHQ,27,27
2930,"25 Jan 2019, 08:01:21 IST",https://www.youtube.com/watch?v=8GI5PrOk_SU,27,27
2931,"25 Jan 2019, 07:56:20 IST",https://www.youtube.com/watch?v=til1HF4sFp0,27,27
2932,"25 Jan 2019, 07:48:59 IST",https://www.youtube.com/watch?v=4AoFMUBDYL0,27,27
2933,"25 Jan 2019, 06:56:52 IST",https://www.youtube.com/watch?v=9RcL8-d0trk,27,27
2934,"25 Jan 2019, 06:52:23 IST",https://www.youtube.com/watch?v=WQPG_H57Pow,27,27
2935,"25 Jan 2019, 06:48:47 IST",https://www.youtube.com/watch?v=VjZBHYMck5o,27,27
2936,"25 Jan 2019, 06:28:56 IST",https://www.youtube.com/watch?v=87gWaABqGYs,10,10
2937,"25 Jan 2019, 06:21:08 IST",https://www.youtube.com/watch?v=SA7AIQw-7Ms,10,10
2938,"25 Jan 2019, 06:14:57 IST",https://www.youtube.com/watch?v=papuvlVeZg8,10,10
2939,"25 Jan 2019, 06:14:54 IST",https://www.youtube.com/watch?v=RnBT9uUYb1w,10,10
2940,"25 Jan 2019, 06:11:57 IST",https://www.youtube.com/watch?v=LdH7aFjDzjI,10,10
2941,"25 Jan 2019, 06:05:32 IST",https://www.youtube.com/watch?v=I-QfPUz1es8,10,10
2942,"24 Jan 2019, 06:25:22 IST",https://www.youtube.com/watch?v=12OiRxEuxPM,29,29
2943,"24 Jan 2019, 06:17:37 IST",https://www.youtube.com/watch?v=OIr31AZtVSk,24,24
2944,"23 Jan 2019, 09:43:58 IST",https://www.youtube.com/watch?v=gsUhVzMse4s,24,24
2945,"22 Jan 2019, 22:02:09 IST",https://www.youtube.com/watch?v=fo9EhcwQXcM,24,24
2946,"22 Jan 2019, 09:39:33 IST",https://www.youtube.com/watch?v=y_GSuwHYyNw,27,27
2947,"22 Jan 2019, 09:34:52 IST",https://www.youtube.com/watch?v=dNXX8jBK39M,27,27
2948,"22 Jan 2019, 09:23:50 IST",https://www.youtube.com/watch?v=KsU6jRwrLj0,27,27
2949,"22 Jan 2019, 09:21:22 IST",https://www.youtube.com/watch?v=VY_1fMdaa18,27,27
2950,"22 Jan 2019, 09:15:31 IST",https://www.youtube.com/watch?v=BSWIgyPApqs,27,27
2951,"22 Jan 2019, 09:10:52 IST",https://www.youtube.com/watch?v=L2sTIvir0pY,27,27
2952,"22 Jan 2019, 09:02:17 IST",https://www.youtube.com/watch?v=T0nsvIFZihs,27,27
2953,"22 Jan 2019, 08:58:48 IST",https://www.youtube.com/watch?v=QBGQo5sFHwI,27,27
2954,"22 Jan 2019, 08:56:40 IST",https://www.youtube.com/watch?v=Qkwj65l_96I,22,22
2955,"22 Jan 2019, 08:43:35 IST",https://www.youtube.com/watch?v=XXkZC-LYJoM,27,27
2956,"22 Jan 2019, 08:32:53 IST",https://www.youtube.com/watch?v=7QS1ZIMfq5A,27,27
2957,"22 Jan 2019, 08:24:54 IST",https://www.youtube.com/watch?v=fJ2tJgSMAA4,27,27
2958,"22 Jan 2019, 08:19:34 IST",https://www.youtube.com/watch?v=fMgSzYBdz1I,27,27
2959,"22 Jan 2019, 08:12:03 IST",https://www.youtube.com/watch?v=KVdzsIjLTQk,27,27
2960,"22 Jan 2019, 08:11:59 IST",https://www.youtube.com/watch?v=RE5-IBhwjgw,27,27
2961,"22 Jan 2019, 08:11:49 IST",https://www.youtube.com/watch?v=rPbFrGKBVK0,27,27
2962,"22 Jan 2019, 07:58:46 IST",https://www.youtube.com/watch?v=nNw8XRbW0_w,27,27
2963,"21 Jan 2019, 23:36:20 IST",https://www.youtube.com/watch?v=49YoBcySoJQ,28,28
2964,"21 Jan 2019, 23:29:05 IST",https://www.youtube.com/watch?v=nNw8XRbW0_w,27,27
2965,"21 Jan 2019, 23:23:46 IST",https://www.youtube.com/watch?v=LUjb0tgE_uo,27,27
2966,"21 Jan 2019, 23:06:16 IST",https://www.youtube.com/watch?v=CmZzZsaof8g,27,27
2967,"21 Jan 2019, 22:58:31 IST",https://www.youtube.com/watch?v=F31g1VwtvZ4,27,27
2968,"21 Jan 2019, 22:04:26 IST",https://www.youtube.com/watch?v=Hu4pEt-TGJo,27,27
2969,"21 Jan 2019, 21:54:32 IST",https://www.youtube.com/watch?v=lOD8ZxhqTbw,27,27
2970,"21 Jan 2019, 21:42:47 IST",https://www.youtube.com/watch?v=MxT-NpCPqcY,27,27
2971,"21 Jan 2019, 21:37:24 IST",https://www.youtube.com/watch?v=mS81mT8Qs9c,27,27
2972,"21 Jan 2019, 21:32:55 IST",https://www.youtube.com/watch?v=gs0dQF3pGqM,27,27
2973,"21 Jan 2019, 21:29:15 IST",https://www.youtube.com/watch?v=VRL3_JRC8XY,27,27
2974,"21 Jan 2019, 21:27:45 IST",https://www.youtube.com/watch?v=BUu_u6Jpod0,27,27
2975,"21 Jan 2019, 21:27:03 IST",https://www.youtube.com/watch?v=7iY38n6a-0U,27,27
2976,"21 Jan 2019, 21:24:41 IST",https://www.youtube.com/watch?v=y8arakl4WNM,27,27
2977,"21 Jan 2019, 21:24:27 IST",https://www.youtube.com/watch?v=ioVXR_Ox3S0,27,27
2978,"21 Jan 2019, 21:20:35 IST",https://www.youtube.com/watch?v=Uj1tAkLSVXI,27,27
2979,"21 Jan 2019, 21:20:17 IST",https://www.youtube.com/watch?v=ypAZmM9mf2Y,27,27
2980,"21 Jan 2019, 21:02:49 IST",https://www.youtube.com/watch?v=mfoVRabIpQI,27,27
2981,"21 Jan 2019, 21:01:06 IST",https://www.youtube.com/watch?v=ZrrnVPRs7H0,27,27
2982,"21 Jan 2019, 21:00:35 IST",https://www.youtube.com/watch?v=nNCpHISkDJU,27,27
2983,"21 Jan 2019, 20:30:27 IST",https://www.youtube.com/watch?v=8CHDIC9E4Gs,1,1
2984,"21 Jan 2019, 20:24:59 IST",https://www.youtube.com/watch?v=IPXIgEAGe4U,10,10
2985,"21 Jan 2019, 20:22:07 IST",https://www.youtube.com/watch?v=OnVnNMkTKEU,20,20
2986,"21 Jan 2019, 20:06:45 IST",https://www.youtube.com/watch?v=vC6b8kLpUXc,28,28
2987,"20 Jan 2019, 20:00:46 IST",https://www.youtube.com/watch?v=uEDhGX-UTeI,10,10
2988,"20 Jan 2019, 18:35:49 IST",https://www.youtube.com/watch?v=cFoCt1PxPCs,1,1
2989,"20 Jan 2019, 09:12:46 IST",https://www.youtube.com/watch?v=0I647GU3Jsc,10,10
2990,"20 Jan 2019, 09:09:10 IST",https://www.youtube.com/watch?v=4ht80uzIhNs,10,10
2992,"20 Jan 2019, 09:01:07 IST",https://www.youtube.com/watch?v=gOsM-DYAEhY,10,10
2993,"20 Jan 2019, 08:59:54 IST",https://www.youtube.com/watch?v=j60ClcNYWu4,10,10
2994,"20 Jan 2019, 08:57:11 IST",https://www.youtube.com/watch?v=ApXoWvfEYVU,10,10
2995,"20 Jan 2019, 08:52:45 IST",https://www.youtube.com/watch?v=SJOgTMP8cs4,10,10
2996,"20 Jan 2019, 08:47:43 IST",https://www.youtube.com/watch?v=wT-stCGWE2Y,20,20
2997,"20 Jan 2019, 00:29:09 IST",https://www.youtube.com/watch?v=su045ytF_z4,24,24
3000,"19 Jan 2019, 00:05:19 IST",https://www.youtube.com/watch?v=fjALPIA9fNQ,24,24
3001,"18 Jan 2019, 22:41:26 IST",https://www.youtube.com/watch?v=jfxcJH_OWgE,28,28
3002,"18 Jan 2019, 22:34:00 IST",https://www.youtube.com/watch?v=u6p9941UK_g,24,24
3003,"18 Jan 2019, 22:29:30 IST",https://www.youtube.com/watch?v=oJLcwqgVOKM,10,10
3004,"18 Jan 2019, 22:20:10 IST",https://www.youtube.com/watch?v=V9TrvfCvPAI,10,10
3005,"18 Jan 2019, 12:00:59 IST",https://www.youtube.com/watch?v=aIyGMeePg5c,24,24
3006,"18 Jan 2019, 12:00:45 IST",https://www.youtube.com/watch?v=6X-SG6bA4Zg,24,24
3007,"18 Jan 2019, 01:02:58 IST",https://www.youtube.com/watch?v=bOgApS67xZ0,24,24
3008,"18 Jan 2019, 01:01:33 IST",https://www.youtube.com/watch?v=uL5502XN3ck,24,24
3009,"18 Jan 2019, 00:59:40 IST",https://www.youtube.com/watch?v=V_S6VkKW9Yo,24,24
3010,"18 Jan 2019, 00:56:52 IST",https://www.youtube.com/watch?v=wH_lneLxorE,24,24
3011,"17 Jan 2019, 12:11:29 IST",https://www.youtube.com/watch?v=Db2n0H6Gl9A,24,24
3012,"17 Jan 2019, 11:57:29 IST",https://www.youtube.com/watch?v=RNDiz1TVdbo,24,24
3013,"17 Jan 2019, 11:55:21 IST",https://www.youtube.com/watch?v=YcyGtqN2NfU,22,22
3014,"17 Jan 2019, 09:29:39 IST",https://www.youtube.com/watch?v=yPsgQIT4k58,25,25
3015,"17 Jan 2019, 09:27:27 IST",https://www.youtube.com/watch?v=7ZfqcXTEpKU,23,23
3016,"17 Jan 2019, 09:22:27 IST",https://www.youtube.com/watch?v=aAluwbON3jY,24,24
3017,"16 Jan 2019, 19:10:32 IST",https://www.youtube.com/watch?v=2Q3OVhuiNm4,24,24
3018,"15 Jan 2019, 21:16:27 IST",https://www.youtube.com/watch?v=HuurYUlhmgg,23,23
3019,"15 Jan 2019, 21:13:05 IST",https://www.youtube.com/watch?v=VUFmhKpZKlE,24,24
3021,"15 Jan 2019, 09:23:48 IST",https://www.youtube.com/watch?v=C7SIlD5UFxU,24,24
3022,"15 Jan 2019, 09:07:08 IST",https://www.youtube.com/watch?v=gQbdXJPAEzA,24,24
3024,"15 Jan 2019, 01:32:12 IST",https://www.youtube.com/watch?v=pA4YSS8Lzn0,23,23
3025,"15 Jan 2019, 01:29:49 IST",https://www.youtube.com/watch?v=09KXbfM2pns,24,24
3026,"14 Jan 2019, 22:14:19 IST",https://www.youtube.com/watch?v=wA38GCX4Tb0,1,1
3027,"14 Jan 2019, 22:09:01 IST",https://www.youtube.com/watch?v=Vjf0CI2MZd0,24,24
3028,"14 Jan 2019, 17:25:49 IST",https://www.youtube.com/watch?v=-ef8gEHSpJk,23,23
3029,"14 Jan 2019, 09:48:35 IST",https://www.youtube.com/watch?v=56J49Dm-mgk,22,22
3030,"13 Jan 2019, 15:14:38 IST",https://www.youtube.com/watch?v=pqhLHm6Fcjg,24,24
3031,"13 Jan 2019, 15:11:57 IST",https://www.youtube.com/watch?v=fq4N0hgOWzU,28,28
3032,"13 Jan 2019, 13:08:50 IST",https://www.youtube.com/watch?v=YeSAqpuNkUc,24,24
3033,"13 Jan 2019, 13:02:36 IST",https://www.youtube.com/watch?v=iz9nsEjSS1o,22,22
3034,"13 Jan 2019, 09:55:12 IST",https://www.youtube.com/watch?v=kGq7ZCth7QY,20,20
3035,"13 Jan 2019, 09:52:21 IST",https://www.youtube.com/watch?v=C7SIlD5UFxU,24,24
3036,"13 Jan 2019, 09:45:33 IST",https://www.youtube.com/watch?v=MnLlKQubV5Y,24,24
3037,"13 Jan 2019, 03:06:14 IST",https://www.youtube.com/watch?v=YcwdjuQ3UR4,22,22
3039,"13 Jan 2019, 03:01:56 IST",https://www.youtube.com/watch?v=DX-5JpiiIJY,24,24
3040,"13 Jan 2019, 02:58:54 IST",https://www.youtube.com/watch?v=XdAR-lK43YU,24,24
3041,"13 Jan 2019, 02:56:48 IST",https://www.youtube.com/watch?v=9rZO5hrW4Pc,24,24
3042,"13 Jan 2019, 02:47:20 IST",https://www.youtube.com/watch?v=3HU-5EcHlh8,28,28
3043,"13 Jan 2019, 00:55:41 IST",https://www.youtube.com/watch?v=jrLhP5sK2wI,24,24
3044,"13 Jan 2019, 00:48:42 IST",https://www.youtube.com/watch?v=-ejhPURIpCQ,23,23
3045,"10 Jan 2019, 19:45:20 IST",https://www.youtube.com/watch?v=SJ1YIS4s0Mw,1,1
3046,"10 Jan 2019, 14:39:33 IST",https://www.youtube.com/watch?v=C7SIlD5UFxU,24,24
3048,"10 Jan 2019, 09:30:15 IST",https://www.youtube.com/watch?v=tCnbAAgfxH8,24,24
3049,"10 Jan 2019, 09:25:59 IST",https://www.youtube.com/watch?v=ivVHmLq2TnA,24,24
3050,"10 Jan 2019, 09:20:08 IST",https://www.youtube.com/watch?v=y3GLhAumiec,24,24
3051,"10 Jan 2019, 00:12:29 IST",https://www.youtube.com/watch?v=p326gR8n74w,22,22
3052,"9 Jan 2019, 23:27:30 IST",https://www.youtube.com/watch?v=1PKp15dY-4w,24,24
3053,"9 Jan 2019, 22:36:11 IST",https://www.youtube.com/watch?v=QgqCpmcm2Sk,20,20
3055,"9 Jan 2019, 19:54:45 IST",https://www.youtube.com/watch?v=YYlFOsjLpqg,23,23
3056,"9 Jan 2019, 19:51:32 IST",https://www.youtube.com/watch?v=JfbxcD6biOk,1,1
3057,"9 Jan 2019, 19:49:19 IST",https://www.youtube.com/watch?v=DRsNjMwIKTk,25,25
3058,"9 Jan 2019, 09:20:58 IST",https://www.youtube.com/watch?v=uEDhGX-UTeI,10,10
3061,"8 Jan 2019, 08:38:40 IST",https://www.youtube.com/watch?v=Nqh8dSzQV-g,24,24
3062,"7 Jan 2019, 22:36:29 IST",https://www.youtube.com/watch?v=C7SIlD5UFxU,24,24
3063,"7 Jan 2019, 22:33:06 IST",https://www.youtube.com/watch?v=6oXWihkN7sY,22,22
3064,"6 Jan 2019, 09:47:32 IST",https://www.youtube.com/watch?v=A2CwZ1UTSSA,10,10
3065,"5 Jan 2019, 21:07:00 IST",https://www.youtube.com/watch?v=O4DKsth0qVA,24,24
3066,"5 Jan 2019, 21:03:46 IST",https://www.youtube.com/watch?v=C7SIlD5UFxU,24,24
3067,"5 Jan 2019, 11:50:46 IST",https://www.youtube.com/watch?v=tiO9VUADAiw,1,1
3069,"4 Jan 2019, 23:30:06 IST",https://www.youtube.com/watch?v=1oMJRjY_uoM,28,28
3070,"4 Jan 2019, 22:25:26 IST",https://www.youtube.com/watch?v=YPMeQUYmCHE,28,28
3071,"4 Jan 2019, 22:03:09 IST",https://www.youtube.com/watch?v=YmAM-782R30,24,24
3072,"4 Jan 2019, 22:00:41 IST",https://www.youtube.com/watch?v=yAYRwk0n6YI,24,24
